Smile,Type,LUMO_ev
[N+]1(CCC)=CN(CCCC)(C=C1),1-alkyl-3-alkylimidazolium,-4.984000205993652
[N+]1(C(C)C)=CN(CCCC)(C=C1),1-alkyl-3-alkylimidazolium,-4.9019999504089355
[N+]1(CCC)=CN(CC(C)C)(C=C1),1-alkyl-3-alkylimidazolium,-4.9670000076293945
[N+]1(C(C)C)=CN(CC(C)C)(C=C1),1-alkyl-3-alkylimidazolium,-4.900000095367432
[N+]1(CCC)=CN(C(C)CC)(C=C1),1-alkyl-3-alkylimidazolium,-4.875
[N+]1(C(C)C)=CN(C(C)CC)(C=C1),1-alkyl-3-alkylimidazolium,-4.807000160217285
[N+]1(CCC)=CN(C(C)(C)C)(C=C1),1-alkyl-3-alkylimidazolium,-4.814000129699707
[N+]1(C(C)C)=CN(C(C)(C)C)(C=C1),1-alkyl-3-alkylimidazolium,-4.696000099182129
